# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.1125863284539297,4.186271198630177,4.39210481721306,179.8923701229113,-3.061698222952557,-2.999999999999938,-0.13217431990956155,0.0,23.222177550433344,0.0
 3.1197132570689567,4.208167881803116,4.39212693447084,-179.94212707540126,-3.0830790087976383,-3.0,-0.12882665684385847,0.0,22.79248156665573,0.0
 3.1268178163109366,4.2301473496732775,4.392211254587118,-179.78019653983924,-3.104392686523578,-3.0,-0.1255837918714241,0.0,22.372744411233224,0.0
 3.133899822118097,4.2522074281970825,4.3923568898832395,-179.62175263399678,-3.125638703945059,-2.9999999999999374,-0.12244133143455765,0.0,21.96259649214174,0.0
 3.140959091051852,4.274345943330957,4.392562952680548,-179.46671275887522,-3.146816510746324,-3.0000000000000315,-0.11939508378699916,0.0,21.561681281004716,0.0
 3.147995440340055,4.296560721031322,4.392828555300386,-179.31499723814113,-3.167925558610933,-3.0000000000000315,-0.1164410482485808,0.0,21.169654712545043,0.0
 3.1550086879141093,4.318849587254604,4.393152810064099,-179.1665292085848,-3.188965301333096,-3.0,-0.11357540501658765,0.0,20.78618460274812,0.0
 3.1619986524404444,4.341210367957225,4.39353482929303,-179.02123451557375,-3.2099351949121018,-2.999999999999968,-0.11079450554847842,0.0,20.410950099255,0.0
 3.1689651533468415,4.363640889095609,4.3939737253085225,-178.87904161320685,-3.230834697631292,-2.999999999999968,-0.10809486355797546,0.0,20.043641140282773,0.0
 3.175908010844034,4.38613897662618,4.394468610431921,-178.739881469045,-3.2516632701228696,-2.999999999999968,-0.10547314619179878,0.0,19.683957947363496,0.0
 3.1828270459429984,4.4087024565053605,4.395018596984569,-178.6036874731207,-3.272420375419762,-3.0,-0.10292616620960651,0.0,19.33161052786,0.0
 3.189722080468292,4.431329154689576,4.39562279728781,-178.47039535110153,-3.2931054789956447,-3.0,-0.10045087408148234,0.0,18.986318201316216,0.0
 3.1965929370677904,4.454016897135249,4.396280323662988,-178.33994308138787,-3.3137180487941387,-3.0000000000000324,-0.09804435089959553,0.0,18.64780914570677,0.0
 3.20343943921912,4.476763509798804,4.396990288431447,-178.21227081595418,-3.334257555248129,-3.0000000000000324,-0.0957038014550672,0.0,18.315819950842577,0.0
 3.2102614112330974,4.499566818636664,4.397751803914531,-178.08732080483648,-3.3547234712900598,-2.9999999999999676,-0.09342654771784382,0.0,17.99009520464046,0.0
 3.2170586782544137,4.522424649605252,4.398563982433584,-177.96503732399165,-3.3751152723540088,-3.0,-0.09121002273846901,0.0,17.670387076712853,0.0
 3.223831066259831,4.545334828660994,4.399425936309949,-177.84536660650224,-3.3954324363702604,-3.000000000000033,-0.08905176484043145,0.0,17.35645493193208,0.0
 3.230578402054096,4.568295181760312,4.40033677786497,-177.72825677687845,-3.4156744437530575,-3.0000000000000657,-0.0869494120862537,0.0,17.04806494702968,0.0
 3.2373005132637926,4.591303534859629,4.401295619419991,-177.6136577883944,-3.4358407773821473,-3.000000000000066,-0.08490069702659056,0.0,16.74498974750739,0.0
 3.2439972283293077,4.614357713915371,4.402301573296356,-177.50152136328037,-3.455930922578692,-3.0000000000000333,-0.08290344179896393,0.0,16.447008051448158,0.0
 3.2506683764950974,4.63745554488396,4.403353751815407,-177.39180093568524,-3.4759443670760617,-2.9999999999999667,-0.08095555334966786,0.0,16.153904330826744,0.0
 3.2573137877984095,4.66059485372182,4.404451267298493,-177.28445159725254,-3.4958806009859966,-3.0,-0.07905501908370091,0.0,15.865468472487017,0.0
 3.2639332930566027,4.683773466385375,4.405593232066951,-177.1794300452752,-3.5157391167605763,-3.0,-0.07719990260618219,0.0,15.5814954718378,0.0
 3.270526723853211,4.706989208831048,4.40677875844213,-177.076694533174,-3.535519409150402,-3.0000000000000338,-0.0753883394023552,0.0,15.301785102400439,0.0
 3.2770939125228677,4.730239907015264,4.408006958745371,-176.97620482342396,-3.5552209751593717,-2.9999999999999325,-0.07361853347343397,0.0,15.026141627606481,0.0
 3.283634692135203,4.753523386894444,4.409276945298019,-176.87792214261404,-3.574843313996378,-3.0,-0.07188875334138042,0.0,14.754373500798451,0.0
 3.290148896477832,4.776837474425015,4.410587830421417,-176.78180913868238,-3.5943859270242635,-2.9999999999999316,-0.0701973287128218,0.0,14.486293073765733,0.0
 3.2966363600385105,4.800179995563399,4.41193872643691,-176.68782984023701,-3.613848317706299,-2.9999999999999316,-0.0685426470589337,0.0,14.221716324367653,0.0
 3.3030969179865695,4.82354877626602,4.413328745665841,-176.59594961780257,-3.633229991550475,-2.999999999999966,-0.0669231505365626,0.0,13.96046257347955,0.0
 3.309530406153687,4.846941642489302,4.414757000429553,-176.50613514702863,-3.6525304560518284,-3.0,-0.0653373329579635,0.0,13.683255728443298,0.0
 3.3159456025871306,4.870356420189667,4.416222603049392,-176.4183543736816,-3.661540557131226,-1.4044934045084618,-0.06378373683715559,0.0,13.339741807800472,0.0
 3.3223758539705806,4.8937909353235405,4.4177246658467,-176.33257648046714,-3.6422498029808765,3.0000000000000346,-0.062260950615769056,0.0,12.952874819622222,0.0
 3.328845817290396,4.917243013847346,4.419262301142822,-176.24877185549803,-3.6228399130214295,2.999999999999966,-0.06076760612004549,0.0,12.575024392242653,0.0
 3.3353555297556055,4.940710481717507,4.4208346212591,-176.16691206246153,-3.603310775625802,2.9999999999999316,-0.059302375771636204,0.0,12.205850431531749,0.0
 3.3419050324341875,4.9641911648904475,4.42244073851688,-176.08696981236585,-3.5836622675900567,2.9999999999999662,-0.0578639705316863,0.0,11.845025391452094,0.0
 3.34849437040213,4.987682889322589,4.424079765237504,-176.00891893682268,-3.5638942536862293,3.0,-0.056451137033912635,0.0,11.492233667451094,0.0
 3.355123592898548,5.011183480970359,4.425750813742317,-175.93273436286032,-3.5440065861969754,3.0,-0.05506265568746213,0.0,11.147171031090366,0.0
 3.361792753487244,5.034690765790177,4.427452996352662,-175.85839208914436,-3.5239991044308865,2.9999999999999667,-0.05369733848705967,0.0,10.809544076944151,0.0
 3.3685019102251426,5.058202569738471,4.429185425389884,-175.7858691636669,-3.503871634217192,2.9999999999999667,-0.05235402651122046,0.0,10.479069711168561,0.0
 3.375251125838025,5.081716718771661,4.430947213175326,-175.7151436627638,-3.483623987378545,3.0,-0.05103158833134917,0.0,10.15547465051628,0.0
 3.382040467904054,5.105231038846173,4.432737472030332,-175.64619467151854,-3.4632559611804576,2.9999999999999347,-0.049728917661670556,0.0,9.838494958737284,0.0
 3.3888700090455677,5.12874335591843,4.4345553142762455,-175.57900226542728,-3.4427673377559156,3.0,-0.04844493167401304,0.0,9.527875589170224,0.0
 3.395739827129687,5.152251495944855,4.43639985223441,-175.51354749340157,-3.422157883503559,2.9999999999999676,-0.04717856879758341,0.0,9.223369964883968,0.0
 3.402650005478291,5.175753284881873,4.438270198226171,-175.44981236196907,-3.4014273484577453,3.000000000000032,-0.045928787281263546,0.0,8.924739560655143,0.0
 3.4096006330879733,5.199246548685906,4.440165464572869,-175.38777982076954,-3.3805754656286986,3.000000000000096,-0.04469456300594672,0.0,8.63175352324635,0.0
 3.416591804860607,5.222729113313378,4.442084763595853,-175.32743374918948,-3.359601950310797,3.000000000000032,-0.04347488775532416,0.0,8.344188285446442,0.0
 3.423623621845217,5.246198804720715,4.444027207616461,-175.2687589442811,-3.3385064993569658,3.000000000000063,-0.04226876768654146,0.0,8.061827224925752,0.0
 3.430696191491881,5.269653448864338,4.445991908956041,-175.21174110975343,-3.3172887904169737,3.0,-0.041075221262356715,0.0,7.784460306184168,0.0
 3.437809627918449,5.293090871700672,4.447977979935934,-175.15636684625028,-3.2959484811372715,2.999999999999969,-0.03989327807380735,0.0,7.511883772026314,0.0
 3.4449640521909144,5.316508899186141,4.449984532877487,-175.10262364265975,-3.274485208319875,3.0,-0.03872197632380921,0.0,7.243899812931716,0.0
 3.4521595926183437,5.339905357277168,4.452010680102041,-175.05049986870355,-3.2528985870375875,3.0000000000000306,-0.03756036190959943,0.0,6.9803162842297075,0.0
 3.459396385063319,5.363278071930177,4.454055533930941,-174.99998476855427,-3.231188209702661,3.0000000000000306,-0.036407486183132255,0.0,6.720946408206406,0.0
 3.466674573268935,5.386624869101591,4.45611820668553,-174.9510684556755,-3.209353645085814,2.9999999999999694,-0.03526240462723704,0.0,6.465608503435359,0.0
 3.473994309203456,5.4099435747478335,4.458197810687154,-174.90374190877438,-3.18739443728225,2.999999999999939,-0.034124174845100386,0.0,6.214125717874947,0.0
 3.481355753423844,5.43323201482533,4.460293458257154,-174.85799696892374,-3.1653101046210863,3.00000000000003,-0.032991855063712404,0.0,5.9663257811378445,0.0
 3.488759075459421,5.4564880152905015,4.462404261716875,-174.81382633779683,-3.1431001385143555,3.0,-0.0318645022685473,0.0,5.722040752676398,0.0
 3.4962044542170814,5.479709402099775,4.464529333387662,-174.7712235771264,-3.120764002241373,3.0000000000000298,-0.03074117029371523,0.0,5.481106792043556,0.0
 3.5036920784095296,5.5028940012095715,4.4666677855908565,-174.73018310930888,-3.0983011296640295,2.9999999999999702,-0.029620908379531404,0.0,5.243363935992515,0.0
 3.511222147008171,5.526039638576316,4.468818730647804,-174.6907002191832,-3.075710923868105,3.0,-0.028502759027157924,0.0,5.008655873911546,0.0
 3.5187948697223987,5.549144140156432,4.4709812808798475,-174.6527710570791,-3.0529927557254215,2.9999999999999707,-0.02738575630997787,0.0,4.776829748037059,0.0
 3.5264104675071657,5.572205331906343,4.473154548608332,-174.61639264303173,-3.030145962371122,3.0,-0.026268923696968725,0.0,4.54773594284902,0.0
 3.5340691731008853,5.595221039782473,4.4753376461546,-174.58156287232745,-3.0071698455899627,2.999999999999971,-0.025151272119654025,0.0,4.3212279014440576,0.0
 3.541771231595883,5.618189089741245,4.477529685839995,-174.5482805222603,-2.9840636701049688,3.0000000000000577,-0.024031798196918808,0.0,4.097161928835203,0.0
 3.549516901043796,5.641107307739082,4.479729779985862,-174.516545260285,-2.9608266617612298,3.0,-0.022909481696709585,0.0,3.875397017665732,0.0
 3.557306453098537,5.66397351973241,4.481937040913545,-174.4863576534831,-2.9374580055970063,3.0000000000000284,-0.021783283727699554,0.0,3.6557946735348668,0.0
 3.5651401736996573,5.6867855516776515,4.4841505809443865,-174.45771917943557,-2.9139568437936463,2.9999999999999716,-0.020652143871790585,0.0,3.438218745468791,0.0
 3.5730183637992017,5.709541229531231,4.486369512399731,-174.43063223855495,-2.890322273495014,2.999999999999972,-0.019514978295714375,0.0,3.222535266111844,0.0
 3.5809413401354133,5.732238379249569,4.488592947600923,-174.40510016789895,-2.866553344486378,3.000000000000028,-0.018370677181428256,0.0,3.008612295731144,0.0
 3.588909436056972,5.754874826789093,4.490819998869305,-174.38112725653576,-2.8426490567217026,3.000000000000028,-0.017218101143309007,0.0,2.796319772404622,0.0
 3.5969230024017467,5.777448398106225,4.493049778526222,-174.3587187625184,-2.8186083576873786,3.0,-0.016056080406468092,0.0,2.5855293655909826,0.0
 3.604982408434471,5.79995691915739,4.495281398893017,-174.33788093155155,-2.794430139589205,3.0,-0.014883409600973948,0.0,2.3761143441625108,0.0
 3.6130880428481102,5.8223982158990095,4.497513972291034,-174.3186210173528,-2.770113236348287,2.9999999999999454,-0.013698846433760086,0.0,2.167949433805684,0.0
 3.621240314834184,5.844770114287508,4.499746611041616,-174.30094730391636,-2.745656420390067,2.999999999999973,-0.01250110739070817,0.0,1.9609107006790845,0.0
 3.6294396552277948,5.86707044027931,4.50197842746611,-174.2848691296,-2.7210583992092343,3.0,-0.011288865098389384,0.0,1.7548754207392945,0.0
 3.6376865177336986,5.889297019830839,4.504208533885856,-174.27039691329017,-2.696317811691523,3.0,-0.010060743036442846,0.0,1.5497219747432842,0.0
 3.6459813802403644,5.911447678898518,4.506436042622199,-174.25754218258612,-2.6714332241715253,3.0,-0.008815314628373327,0.0,1.345329730817469,0.0
 3.6543247462296984,5.933520243438772,4.508660065996483,-174.24631760426558,-2.6464031262035235,3.0,-0.007551095490050023,0.0,1.1415789510141157,0.0
 3.6627171462908685,5.955512539408022,4.510879716330053,-174.23673701700727,-2.6212259260200135,2.999999999999947,-0.006266542043347011,0.0,0.9383506895876119,0.0
 3.6711591397475822,5.977422392762694,4.513094105944251,-174.22881546662566,-2.5958999456498724,3.0,-0.004960043969836072,0.0,0.7355267162584133,0.0
 3.679651316409122,5.999247629459212,4.5153023471604214,-174.2225692438119,-2.5704234156652546,2.999999999999974,-0.003629923507820172,0.0,0.532989431099921,0.0
 3.688194298456584,6.020986075453999,4.517503552299909,-174.21801592467054,-2.5447944695228677,3.0,-0.0022744249516746915,0.0,0.3306217978217316,0.0
 3.6967887424770103,6.042635556703478,4.519696833684057,-174.21517441413724,-2.519011137461588,3.0,-0.0008917121163119632,0.0,0.12830729207354144,0.0
 3.705435341659501,6.0641938991640725,4.521881303634207,-174.21406499241047,-2.4930713399141164,3.0,0.0005201418706309131,0.0,-0.07407015063927393,0.0
 3.714134828169003,6.085658928792208,4.524056074471707,-174.2147093646867,-2.466972880385609,3.0,0.0019631512290367225,0.0,-0.2766261667743663,0.0
 3.722887975715276,6.1070284715443055,4.526220258517897,-174.21713071433967,-2.4407134377467905,3.0000000000000253,0.0034394358255345034,0.0,-0.47947597697114763,0.0
 3.7316956023365675,6.128300353376792,4.528372968094124,-174.2213537597187,-2.414290557882916,2.9999999999999747,0.0049512247817064085,0.0,-0.6827343959599445,0.0
 3.7405585734198668,6.14947240024609,4.53051331552173,-174.22740481492764,-2.3877016446330193,2.999999999999975,0.006500863287581262,0.0,-0.8865158071389894,0.0
 3.749477804982252,6.170542438108621,4.532640413122058,-174.23531185469525,-2.360943949945862,3.000000000000025,0.008090822522288429,0.0,-1.0909341292870598,0.0
 3.7584542672408725,6.191508292920812,4.5347533732164536,-174.24510458373345,-2.334014563170002,2.999999999999975,0.009723710031393443,0.0,-1.2961027500308757,0.0
 3.767488988502535,6.212367790639083,4.53685130812626,-174.25681451080644,-2.306910399385014,3.0,0.011402279233064251,0.0,-1.5021344369299379,0.0
 3.7765830594078946,6.233118757219861,4.538933330172821,-174.27047502788525,-2.279628186668936,2.999999999999951,0.013129439890292697,0.0,-1.7091412113247553,0.0
 3.7857376375697207,6.253759018619569,4.54099855167748,-174.28612149469393,-2.252164452183457,3.0000000000000244,0.014908272598095363,0.0,-1.917234191875547,0.0
 3.79495395265005,6.274286400794629,4.543046084961581,-174.30379132908905,-2.224515506942471,2.9999999999999516,0.016742039691594147,0.0,-2.126523390648613,0.0
 3.804233311927041,6.294698729701466,4.545075042346468,-174.3235241036418,-2.196677429111497,2.999999999999976,0.018634200722571055,0.0,-2.337117462365026,0.0
 3.813577106409433,6.314993831296504,4.547084536153484,-174.34536164889136,-2.168646045664322,3.0,0.020588427331131188,0.0,-2.5491233976503347,0.0
 3.822986817564651,6.335169531536166,4.549073678703976,-174.36934816376225,-2.140416912198667,3.0000000000000235,0.02260862048111164,0.0,-2.7626461566549767,0.0
 3.8324640247361708,6.355223656376876,4.551041582319283,-174.39553033373048,-2.1119852906841077,3.0000000000000235,0.024698928679990257,0.0,-2.9777882127292603,0.0
 3.842010413336871,6.3751540317750575,4.552987359320752,-174.42395745717977,-2.0833461248820067,3.0,0.026863767723583797,0.0,-3.1946490308293303,0.0
 3.851627783918217,6.394958483687134,4.554910122029726,-174.4546815807866,-2.054494013137968,3.000000000000046,0.029107842907694553,0.0,-3.413324429215346,0.0
 3.8613180622304912,6.414634838069529,4.556808982767549,-174.48775764447578,-2.0254231782011454,3.0000000000000457,0.03143617220419415,0.0,-3.6339058283989365,0.0
 3.8710833104075015,6.434180920878668,4.558683053855565,-174.523243636742,-1.9961274336701145,3.0,0.03385411276144552,0.0,-3.8564793697691915,0.0
 3.8809257394307606,6.453594558070972,4.560531447615116,-174.56120076121857,-1.9666001466003376,2.9999999999999774,0.036367388463396405,0.0,-4.081124868886027,0.0
 3.8908477230538336,6.4728735756028675,4.562353276367548,-174.60169361533138,-1.9368341957311175,3.000000000000022,0.0389821219612946,0.0,-4.30791459149747,0.0
 3.9008518133982326,6.492015799430776,4.564147652434205,-174.64479038210067,-1.9068219246979219,3.0,0.04170486794141421,0.0,-4.536911804393177,0.0
 3.9109407584691134,6.511019055511122,4.565913688136429,-174.69056303608662,-1.8765550894852778,3.000000000000044,0.04454265029271579,0.0,-4.768169084344978,0.0
 3.921117521883485,6.529881169800329,4.567650495795565,-174.73908756477772,-1.8460247992421634,3.0,0.047503003652262246,0.0,-5.001726323200016,0.0
 3.9313853051574665,6.5485999682548215,4.569357187732956,-174.7904442066601,-1.8152214494202192,2.9999999999999782,0.05059401832756254,0.0,-5.237608385648489,0.0
 3.941747572964741,6.567173276831021,4.571032876269947,-174.84471770742184,-1.7841346459983953,3.0000000000000213,0.05382438952175826,0.0,-5.475822358596631,0.0
 3.952208081858605,6.585598921485354,4.572676673727881,-174.90199759590516,-1.7527531193168033,2.9999999999999787,0.057203471857365226,0.0,-5.716354310586103,0.0
 3.9627709130487947,6.603874728174242,4.5742876924281015,-174.9623784815112,-1.721064625746234,3.0,0.06074134048446466,0.0,-5.959165477051812,0.0
 3.9734405099466388,6.621998522854111,4.5758650446919535,-175.02596037499887,-1.6890558350527036,2.9999999999999583,0.06444885636930987,0.0,-6.2041877626618165,0.0
 3.984221721344411,6.639968131481382,4.577407842840779,-175.09284903481964,-1.6567122008593862,2.9999999999999796,0.06833774099104463,0.0,-6.451318421054395,0.0
 3.99511985128591,6.65778138001248,4.578915199195924,-175.16315634126624,-1.62401781103489,3.0,0.07242065726026972,0.0,-6.700413766744417,0.0
 4.006140716926536,6.675436094403828,4.580386226078731,-175.23700070112614,-1.5909552141130106,2.99999999999998,0.07671130001975522,0.0,-6.9512817042483865,0.0
 4.017290715988199,6.692930100611852,4.581820035810543,-175.31450748560587,-1.5575052169280221,3.00000000000006,0.08122449646696152,0.0,-7.2036728498150095,0.0
 4.028576905808012,6.710261224592973,4.583215740712705,-175.3958095047887,-1.5236466474685832,3.0000000000000195,0.08597631754070291,0.0,-7.457269934788703,0.0
 4.040007096488944,6.7274272923036165,4.584572453106562,-175.48104752210253,-1.489356075425788,3.0,0.09098420223994387,0.0,-7.711675128151806,0.0
 4.051589961325048,6.744426129700204,4.585889285313455,-175.57037081277184,-1.454607480917475,3.000000000000019,0.09626709575653218,0.0,-7.966394802866949,0.0
 4.06333516854973,6.761255562739162,4.58716534965473,-175.66393777056513,-1.4193718592434281,3.000000000000019,0.10184560432989742,0.0,-8.220821165701393,0.0
 4.075253539621915,6.777913417376912,4.588399758451731,-175.76191656773608,-1.3836167460268722,2.999999999999944,0.10774216781762468,0.0,-8.474210001935012,0.0
 4.08735724083642,6.794397519569879,4.5895916240257995,-175.86448587362844,-1.3473056423833574,3.000000000000018,0.11398125320429321,0.0,-8.725653558240923,0.0
 4.099660017187965,6.8107056952744855,4.59074005869828,-175.97183563787655,-1.310397313328723,2.999999999999982,0.12058957130903514,0.0,-8.974047340274783,0.0
 4.112177480380787,6.826835770447158,4.591844174790519,-176.08416794514906,-1.2728449237502597,2.9999999999999467,0.12759632082566813,0.0,-9.218049165191255,0.0
 4.124927467031339,6.842785571044315,4.592903084623858,-176.2016979489494,-1.234594963798602,2.9999999999999654,0.1350334618816739,0.0,-9.456028297405885,0.0
 4.137930489035048,6.858552923022385,4.593915900519639,-176.32465489296828,-1.195585897787477,2.999999999999966,0.14293602529153585,0.0,-9.686001741024405,0.0
 4.151210306662327,6.874135652337789,4.594881734799211,-176.45328322962658,-1.1557464449056387,2.999999999999983,0.15134246099274867,0.0,-9.90555367317409,0.0
 4.164794667665506,6.889531584946953,4.595799699783913,-176.58784384665933,-1.1149933618961032,3.000000000000049,0.1602950320694428,0.0,-10.111732397509282,0.0
 4.17871627490884,6.904738546806298,4.59666890779509,-176.72861541364716,-1.0732285401660997,2.999999999999984,0.16984026147516196,0.0,-10.300916896838444,0.0
 4.1930140748363645,6.919754363872249,4.5974884711540875,-176.8758958625082,-1.0303351403835288,2.999999999999969,0.1800294384054187,0.0,-10.468641356201218,0.0
 4.207735006571996,6.93457686210123,4.598257502182248,-177.03000401727766,-0.9861723451766327,2.9999999999999547,0.19091919424997125,0.0,-10.609360330738253,0.0
 4.222936429505507,6.949203867449666,4.598975113200916,-177.19128139071924,-0.9405680763760985,2.9999999999999636,0.20257215869016953,0.0,-10.716127811117186,0.0
 4.23868958027575,6.963633205873976,4.599640416531433,-177.36009416780095,-0.8933086240653707,2.999999999999993,0.21505770824956222,0.0,-10.780147342404545,0.0
 4.255084646606967,6.977862703330589,4.600252524495146,-177.53683539853995,-0.8441234250717197,2.9999999999999796,0.22845282251038532,0.0,-10.790121612804938,0.0
 4.272238487327894,6.991890185775926,4.600810549413398,-177.72192742604545,-0.7926619029089397,3.0000000000000067,0.24284306488538066,0.0,-10.731275383751878,0.0
 4.2903069038094275,7.0057134791664115,4.601313603607531,-177.9158245790571,-0.7384566534643402,2.9999999999999876,0.25832370927446047,0.0,-10.583814880267246,0.0
 4.309505235007557,7.019330409458468,4.601760799398891,-178.11901616246817,-0.6808616598699511,3.0000000000000115,0.27500103622935274,0.0,-10.320341301887616,0.0
 4.330145407227715,7.032738802608521,4.602151249108821,-178.33202978430995,-0.6189411432094786,3.0000000000000053,0.29299382785292905,0.0,-9.901127191048886,0.0
 4.3527090279480225,7.045936484572993,4.602484065058664,-178.55543506295228,-0.5512502810485546,3.0000000000000098,0.31243509577664863,0.0,-9.264402520002337,0.0
 4.378011544930853,7.058921281308308,4.602758359569765,-178.78984776505044,-0.47534273010006434,2.9999999999999782,0.3334740831048703,0.0,-8.302387769524358,0.0
 4.407652013922242,7.071691018770888,4.602973244963467,-179.0359344322875,-0.3864213231258991,2.9999999999999907,0.3562785889631722,0.0,-6.778959557739259,0.0
 4.445782220944395,7.08424352291716,4.603127833561114,-179.2944175636189,-0.27203070205943924,2.99999999999999,0.38103767456030924,0.0,-2.995954477634145,0.0
 4.536459121630875,7.096576619703545,4.603221237684051,-179.56608143024854,0,2.9999999999999973,0.38103767456030924,0.0,0.0,0.0
